Time	scenario	period	year	week	mean.effects.Inds	mean.effects.abovemass	mean.effects.NPFT	mean.effects.eveness	mean.effects.shannon	mean.effects.simpson	mean.effects.simpsoninv	min.effects.Inds	min.effects.abovemass	min.effects.NPFT	min.effects.eveness	min.effects.shannon	min.effects.simpson	min.effects.simpsoninv	max.effects.Inds	max.effects.abovemass	max.effects.NPFT	max.effects.eveness	max.effects.shannon	max.effects.simpson	max.effects.simpsoninv
1008	1	during	34	18	0.92105602060528	1.03023702528674	1	0.965153986789168	0.952674915078667	0.979916124151386	0.803557512971362	1.08370895041854	1.16149929443483	1	1.00354731827414	1.02086207911844	0.99636804108768	0.94330360365765	0.66084996780425	0.801698318972173	1	0.91027667581057	0.845275652406828	0.936654851497249	0.570572910640175
1009	0	during	34	19	1	1	1	1	1	1	1	1.12960299194476	1.11885415826768	1	1.04980240857689	1.02958442187482	1.00630830295636	1.08764046730407	0.788909666283084	0.777675890576537	1	0.964160215955955	0.931760469729034	0.98037541190306	0.784848996752944
1009	1	during	34	19	0.937859608745685	1.02604987687234	1	0.964629728041166	0.952964743021346	0.979770844028746	0.80336104097518	1.07537399309551	1.13703203908129	1	0.999783605853675	1.0300946589834	0.997184185763565	0.954317191875658	0.655063291139241	0.789605569852846	1	0.911535868317015	0.846991045661468	0.935978197669676	0.567123607130857
1010	0	during	34	20	1	1	1	1	1	1	1	1.08245781598217	1.09585644620573	1	1.04891899448801	1.02987503839512	1.00639463728966	1.08872353118247	0.814469914040115	0.861501396739939	1	0.960636595603453	0.931273074548766	0.98021578796573	0.782854745170081
1010	1	during	34	20	0.93616682585164	1.00169616060025	1	0.965028920402361	0.950666967578189	0.979499226937196	0.801685234901427	1.10354982489653	1.12909547856142	1	0.998949011708802	1.03321789668606	0.997864194887498	0.963142651174077	0.668258516396052	0.794872492364233	1	0.912654404755262	0.842948485843089	0.934223336972249	0.56012635804232
1011	0	during	34	21	1	1	1	1	1	1	1	1.10805763073639	1.08199555720024	1	1.04594397248949	1.03455602992812	1.00704038329847	1.09891397965466	0.809765208110992	0.85631100281588	1	0.959586643718541	0.932334963432853	0.979615430511585	0.775905339907279
1011	1	during	34	21	0.948772678762006	0.97710119594293	1	0.964088327193809	0.950692921881527	0.979607594352883	0.800212353385547	1.09756314478833	1.13372237903962	1	0.996618815035265	1.02971781057143	0.997634849162771	0.96035570022463	0.68792244752757	0.625200322095508	1	0.912236173493909	0.843409705458539	0.936071786112934	0.567574097641471
1012	0	during	34	22	1	1	1	1	1	1	1	1.11085702923046	1.10992784919311	1	1.0446543908917	1.03383024314336	1.00737202583166	1.10563578940031	0.823821833366475	0.870992953764097	1	0.960915968206498	0.934287168800115	0.979748553401055	0.776986742519465
1012	1	during	34	22	0.973951083714456	1.08897645367117	1	0.961290464935524	0.949463907336781	0.978825171675945	0.793211349508389	1.14336846291509	1.33779404550394	1	0.99023015420777	1.02843454692823	0.996136438120319	0.940490329723039	0.72648637900179	0.768289023228953	1	0.912303713137812	0.837855907443536	0.933897126089885	0.555249908450502
1013	0	during	34	23	1	1	1	1	1	1	1	1.11404667547336	1.05191843190903	1	1.03823244522887	1.03616197509658	1.00635988216463	1.08879015264361	0.8054821664465	0.73478336147746	1	0.960557372528958	0.936272942795748	0.979986006861455	0.779161441950936
1013	1	during	34	23	0.974240422721269	0.984691875253832	1	0.963990258155789	0.945326388091028	0.978087730496658	0.790030530856409	1.12758696609423	1.08851302823675	1	0.991888596338588	1.01674425616593	0.996936946122406	0.950327467918399	0.718405988551299	0.772617831263493	1	0.910289953071578	0.823435079512629	0.928749696365165	0.535493591011312
1014	0	during	34	24	1	1	1	1	1	1	0.999999999999999	1.09439090684458	1.03430322093136	1	1.03758395773046	1.04342320578962	1.00659482048932	1.09095908659765	0.835557202866321	0.918177064464352	1	0.955569687677279	0.937959329963047	0.97991288594064	0.779982165283433
1014	1	during	34	24	1.00568322213986	1.04788148609308	1	0.961373390364999	0.948128735117596	0.978689546589148	0.794472335135661	1.17012601927353	1.15222101460745	1	0.986397269829172	1.01149634458935	0.996642361318745	0.946652024842698	0.710155670867309	0.924425811417469	1	0.907440088599735	0.831437805203247	0.932623622356012	0.55026425624556
1015	0	during	34	25	1	1	1	1	1	1	1	1.09678298800436	1.04173806061798	1	1.0363195614844	1.03730884674482	1.00700050799984	1.09678194232613	0.821428571428572	0.941651346128733	1	0.959774806938843	0.939651842953944	0.980321866188062	0.78484339144446
1015	1	during	34	25	0.990730643402398	1.040188717726	1	0.962476977515513	0.948519747439724	0.979013723144904	0.793970166267718	1.15839694656489	1.17687518248925	1	0.984634512558146	1.00171434896281	0.995077607499268	0.927741663440131	0.719465648854962	0.88568961494952	1	0.913676162391775	0.842343556534122	0.93801854051961	0.56747105314059
1016	0	during	34	26	1	1	0.999999999999998	1	1	1	1	1.13835454276413	1.0204947769791	1.00189035916824	1.03150112341155	1.03960479173128	1.00759651475873	1.10648751255618	0.840337377922462	0.945022807057981	0.982986767485822	0.965123746158713	0.937262963944638	0.980914367530609	0.789834439750829
1016	1	during	34	26	0.967445989937851	0.98440008523541	1.00189035916824	0.962219546515323	0.945864437753964	0.978300131497228	0.789238043771139	1.14175791654336	1.02348166192117	1.00189035916824	0.986213279350826	0.997304548337924	0.995661921167596	0.934638680558537	0.718999704054454	0.931302351923465	1.00189035916824	0.912933865428213	0.839025054267394	0.936591042224333	0.561985633072827
1017	0	during	34	27	1	1	1	1	1	1	1	1.0671236930361	1.03213658670776	1.00283822138127	1.04380451823383	1.03270319241183	1.00652170871035	1.06999800380211	0.827160189386467	0.967434440766144	0.98391674550615	0.949128456317623	0.944860099318955	0.978954656635834	0.81461034265324
1017	1	during	34	27	0.955793384625501	0.956103122413774	1.00283822138127	0.99528645031955	0.9809542335968	0.991348712688904	0.921812077269417	1.11916387190109	1.02450180346947	1.00283822138127	1.02644028678192	1.0473367287097	1.00475129242843	1.04898324412636	0.778662786874466	0.665839931533807	1.00283822138127	0.931339182566479	0.918046666892522	0.967848067500003	0.75132045137722
1018	0	during	34	28	1	1	1	1	1	1	1	1.06540478271232	1.04961719534096	1.00378787878788	1.04386498562792	1.03267479206144	1.00637563230244	1.0729771117467	0.852546277905775	0.714892906839353	0.974905303030303	0.949848664812944	0.947872815202159	0.984287570993199	0.851176593660085
1018	1	during	34	28	0.958369746563915	1.00065315799555	1.00378787878788	0.99448925585049	0.982853363585232	0.992079834956323	0.926353339517289	1.10544609517756	1.06633554508475	1.00378787878788	1.02334803464819	1.05007693638299	1.00447053816929	1.04955338007936	0.753982283308175	0.772381396557357	1.00378787878788	0.931365060219136	0.925881045552986	0.970624182715087	0.759833982924637
1019	0	during	34	29	1	1	1	1	1	1	1	1.04934727803709	1.04075608655011	1.00378787878788	1.04139925275217	1.03231244848428	1.00614235046375	1.07487249363212	0.876407158725008	0.786606236682765	0.974905303030303	0.95595768272082	0.945544025797869	0.986705717475614	0.867171458023066
1019	1	during	34	29	0.954072336070689	0.992825470059616	1.00378787878788	0.988817650085226	0.982743002856227	0.992393604482197	0.924134707915125	1.09047000973467	1.02963076273434	1.00378787878788	1.0218021136078	1.04177798192726	1.00249935236831	1.02695578203099	0.740833187729326	0.854804307128735	1.00378787878788	0.918311645617804	0.924165805209085	0.972734556059065	0.767041821415904
1020	0	during	34	30	1	1	1	1	1	1	1	1.06863079988614	1.07668615338342	1.04508196721311	1.0258354802866	1.02509445346036	1.00483448559862	1.06094915913331	0.856803302021065	0.639766312661704	0.930840163934426	0.958041665352716	0.949328591401967	0.988106404301025	0.873192285778459
1020	1	during	34	30	0.949786507258754	0.997436872520856	1.0358606557377	0.98674027543616	0.983551681288062	0.992822987342155	0.925680071958758	1.10656134358099	1.06131926636966	1.0655737704918	1.02630019186626	1.04150401042818	1.00221406808315	1.02577467962618	0.745602049530316	0.69781677249777	0.983606557377049	0.921512024386863	0.922081468665925	0.972536334954072	0.758658292552607
1021	0	after	35	1	1	1	1	1	1	1	1	1.08239875389408	1.06071025769992	1	1.03339682529062	1.02339696800293	1.00499431970206	1.0650285707855	0.87962962962963	0.760198807140847	1	0.957911614369397	0.9479439704117	0.988553400078571	0.874705892157067
1021	1	after	35	1	0.947525095188646	0.996821271037675	1	0.993232521272815	0.98427983609677	0.99334902007094	0.929404153280649	1.09446175147109	1.06820792665467	1	1.02895237189862	1.04359642771977	1.00255979315562	1.03034109763533	0.729421945309796	0.763654842492553	1	0.934074913974752	0.924433660470614	0.974181702170871	0.764079338619086
1022	0	after	35	2	1	1	1	1	1	1	1	1.09417113832794	1.05672885098738	1	1.03847966009085	1.02594621338541	1.00512215138597	1.06762408895977	0.868758448367673	0.87168902522024	1	0.955129543651843	0.946906167614364	0.987696195659904	0.86356604335505
1022	1	after	35	2	0.945520829066481	0.962489021578829	1	0.995764773797459	0.982798658362606	0.993577316750905	0.929605471276627	1.10928603612829	1.05193313415392	1	1.03306168677718	1.04014279488774	1.00229209544853	1.02670999784243	0.719862368410273	0.628271038469775	1	0.941842546033164	0.928265046228915	0.975646975190189	0.77041956649742
1023	0	after	35	3	1	1	1	1	1	1	1	1.10205928389748	1.0393080644462	1	1.034850452593	1.0296021413459	1.00531702978362	1.07085917031983	0.870524359225201	0.903277391280298	1	0.956095432959267	0.947018823142897	0.987872745879742	0.864571706412118
1023	1	after	35	3	0.953433770299354	0.952942540652625	1	0.993660270780294	0.985203372749625	0.994395122282326	0.938125466415452	1.11426335355116	1.03603159819345	1	1.03232674553442	1.0462415052707	1.00343419836824	1.04315220785811	0.729651731559382	0.607634196268794	1	0.940033789091617	0.9318014216049	0.97723840508301	0.780531532703289
1024	0	after	35	4	1	1	1	1	1	1	1	1.11630977668064	1.05225207020699	1	1.03143909848821	1.03313978577055	1.00566750567811	1.07697728646854	0.860497158275446	0.918422684084757	1	0.954170029926802	0.944621419428245	0.988032050864634	0.865948052582071
1024	1	after	35	4	0.950398989609047	0.974081628626253	1	0.991382164808189	0.985201067835267	0.994279871631262	0.935794947591491	1.10632068431023	1.0476186365491	1	1.02874029267951	1.0405294507884	1.00314985695934	1.03902254559507	0.728974108731845	0.770862959731823	1	0.938045092452755	0.932831985001109	0.977224073666831	0.777329354893751
1025	0	after	35	5	1	1	1	1	1	1	1	1.09059318417363	1.04977979113596	1	1.02876865533234	1.03578522601119	1.00585358246693	1.08328787405732	0.890751691763702	0.95033051667883	1	0.952178366957868	0.941585660078197	0.988093073423274	0.861453097307659
1025	1	after	35	5	0.967323050661465	0.99462605869478	1	0.987801686501933	0.97891577054944	0.992542055771409	0.913960283519818	1.08257635798329	1.0602290291154	1	1.02209209288413	1.02921511033263	1.00192620046302	1.02210626641821	0.76961531427178	0.893260306235839	1	0.933821463121994	0.921626327755506	0.975006313927975	0.75511313847821
1026	0	after	35	6	1	1	1	1	1	1	1	1.12343962427388	1.06623099744538	1	1.03014225004168	1.04614845126694	1.00720827378961	1.0975031744215	0.754356692621431	0.700415789548839	1	0.954658000591845	0.944465129265267	0.984468889377912	0.832761088009544
1026	1	after	35	6	0.955753306142628	0.963892744260385	1	0.980535696824374	0.98138166422245	0.99077060481326	0.902119333387521	1.13063898158448	1.07563498453317	1	1.00404048405215	1.03867954854414	1.00314135361553	1.03606549477047	0.76809108886417	0.497719243904894	1	0.939814987803114	0.92325082939574	0.970338359775028	0.729813980413532
1027	0	after	35	7	1	1	1	1	1	1	1	1.07502136892629	1.07031049764964	1	1.01870357923608	1.04268994351529	1.00713586384938	1.09688374922948	0.782858833585378	0.792918999504858	1	0.957469076975584	0.945207555920858	0.983449882224221	0.821661919074996
1027	1	after	35	7	0.947761194029851	0.948112085876846	1	0.982743759905468	0.981785779843105	0.991195532645449	0.90523201826347	1.09693273719509	1.06609436620014	1	1.01123446690431	1.03648023874462	1.00409547591886	1.04990588962018	0.749720560194622	0.564549315565004	1	0.945125931690927	0.930638318293405	0.97120559381957	0.732869267767554
1028	0	after	35	8	1	1	1	1	1	1	1	1.07372218451977	1.04867803278481	1	1.02529350857006	1.04206531498132	1.00719095520079	1.09835292235433	0.792834946601422	0.866370194816314	1	0.957355547570739	0.942471181958011	0.983379391269225	0.819226435625144
1028	1	after	35	8	0.950601850198235	0.962657464098775	1	0.983512277068194	0.983033516452363	0.99156051321847	0.906568319699752	1.09199199914277	1.05224985292117	1	1.01317794936664	1.03317720832269	1.00357269784957	1.04224167816919	0.740275743829696	0.733807646057681	1	0.94525742127653	0.934237801041886	0.972687659748691	0.740482293632721
1029	0	after	35	9	1	1	1	1	1	1	1	1.06326828848964	1.04919147217127	1	1.02016991891462	1.04147149364401	1.00670524307376	1.09314912070445	0.790036963809852	0.9027962339188	1	0.960020030199459	0.944083610045923	0.9849118727048	0.831082723456751
1029	1	after	35	9	0.954396974125333	0.977837204296536	1	0.985351254230994	0.982634403477265	0.991808370165913	0.908522966824924	1.11396458351242	1.05173530727287	1	1.01920257306708	1.03562185133604	1.00380899298707	1.04734741642947	0.765516203902691	0.846892575245574	1	0.942901682193787	0.93143775737086	0.972082381146827	0.734948615407287
1030	0	after	35	10	1	1	1	1	1	1	1	1.07772604385702	1.03909262886424	1	1.0275317868988	1.04117675423408	1.00659877643966	1.09285764001452	0.810904175428057	0.916148462565889	1	0.955982919767249	0.943209477320427	0.98572991758412	0.837734893184678
1030	1	after	35	10	0.947281465905678	0.954642378186949	1	0.985522579231468	0.983342014363574	0.992204731307158	0.912311533952444	1.10060578752378	1.04267060874071	1	1.01775741912794	1.03778585251979	1.00413773917148	1.0532632031534	0.775057574847302	0.676601200435941	1	0.940826878942823	0.931430816441279	0.972884363854148	0.738070333679536
1031	0	after	35	11	1	1	1	1	1	1	1	1.07326144619997	1.04712896333553	1	1.0333119539058	1.04426428005298	1.00720703149638	1.10352902936735	0.839147733825395	0.948823318409794	1	0.953754742179114	0.941609347266513	0.985350073024381	0.832494779182789
1031	1	after	35	11	0.950582401107139	0.970555180630373	1	0.984824657542205	0.982044561320443	0.992338345465598	0.913860357400322	1.09791258217045	1.06328107752875	1	1.01747951359818	1.03735889586385	1.00424773517197	1.05504322368439	0.796303771191327	0.782441308871291	1	0.940304137885238	0.929992915529965	0.972620820057148	0.734882357378392
1032	0	after	35	12	1	1	1	1	1	1	1	1.07723228995058	1.0333442888558	1	1.0291916521793	1.04727859968669	1.00754831893148	1.10900652815232	0.851598023064251	0.938254644011441	1	0.950584537894068	0.940315012424945	0.984778896379176	0.827259296706374
1032	1	after	35	12	0.950774299835255	0.982721351779628	1	0.983748454847922	0.982883905817784	0.992643784859447	0.917786647406269	1.06708401976936	1.05855815697768	1	1.01230811752024	1.03826850882484	1.00467695909059	1.06110685686649	0.790873146622735	0.861228897801194	1	0.93575998163292	0.92677206761919	0.971922263943507	0.730306595779471
1033	0	after	35	13	1	1	1	1	1	1	1	1.06672939405344	1.03970421747071	1	1.0306274609492	1.04271771322454	1.00786087512666	1.11358171996816	0.835265336846067	0.931114250566483	1	0.945511088218107	0.936021065712372	0.983658536004198	0.815472188917568
1033	1	after	35	13	0.962589386526158	0.996281980697046	1	0.975621609889204	0.984524452817577	0.99278183049279	0.919069075238353	1.08848325178773	1.07773995278795	1	1.00330862416939	1.04004504509324	1.00560912835467	1.07507445448848	0.789913436206248	0.868539971046132	1	0.925099489643454	0.924120905844742	0.971897168989055	0.729610748858425
1034	0	after	35	14	1	1	1	1	1	1	1	1.08875491919953	1.06714575409971	1	1.03134386377599	1.03789091179261	1.00833572905808	1.12192506946398	0.821359792346982	0.916524551264328	1	0.940562072471488	0.938551849284308	0.983092045367636	0.809904023195005
1034	1	after	35	14	0.950849870216863	0.985301777404873	1	0.973451126515856	0.984704925890322	0.992786478817289	0.920056180004919	1.06752909654191	1.07274869077334	1	1.00185695706684	1.03969755779305	1.00467694699753	1.05995981482784	0.785732228083396	0.846905653741233	1	0.925833130042969	0.919898149961963	0.970285434656249	0.720445709303981
1035	0	after	35	15	1	1	1	1	1	1	1	1.11060080607367	1.06816244112413	1	1.03085414597735	1.03295326101818	1.00807469330976	1.11756348887316	0.832599118942731	0.900774989714894	1	0.940164856973333	0.939208537662739	0.98267207112747	0.80540213052837
