Time	scenario	period	year	week	mean.effects.Inds	mean.effects.abovemass	mean.effects.NPFT	mean.effects.eveness	mean.effects.shannon	mean.effects.simpson	mean.effects.simpsoninv	min.effects.Inds	min.effects.abovemass	min.effects.NPFT	min.effects.eveness	min.effects.shannon	min.effects.simpson	min.effects.simpsoninv	max.effects.Inds	max.effects.abovemass	max.effects.NPFT	max.effects.eveness	max.effects.shannon	max.effects.simpson	max.effects.simpsoninv
36	1	before	2	6	0.99750465042421	1.00797036412171	1	0.999672925383394	0.999470968969273	0.999939505311106	0.995384255139985	1.05621342044372	1.0472663568356	1	1.00300710100388	1.00533486108017	1.0006340368902	1.04888394617736	0.932353341499932	0.965313886105973	1	0.993868492971525	0.990608979429194	0.998952511315798	0.925425031936812
36	2	before	2	6	1.01243137788667	0.993769239746359	1	1.00036930240214	1.00111588259566	1.00010323419539	1.00758110071137	1.07662991697291	1.04933685638462	1	1.00402996708245	1.00703241494929	1.00066111248177	1.05114936427644	0.910575745202123	0.660702169797811	1	0.993577957200414	0.990139402333288	0.999240223868041	0.944393753060972
37	0	before	2	7	1	1	1	1	1	1	1	1.04792560801145	1.05653389441178	1	1.00325450523861	1.00551944059486	1.00067074268801	1.05152007912802	0.938245112064855	0.500039153091039	1	0.993792234217785	0.989094218619806	0.998823861783642	0.917487092254316
37	1	before	2	7	0.999006517246861	1.02427389417052	1	0.999175657544096	0.998536592783612	0.999844047026802	0.988290943458622	1.08488316642823	1.06595823765701	1	1.00204882700717	1.0035701287922	1.00040402851107	1.02972982148129	0.879828326180258	0.979877151298789	1	0.991252388608211	0.986114704742015	0.998321741820586	0.88689065914914
37	2	before	2	7	1.01323319027182	1.01520330881444	1	1.00004741052647	1.00033428637077	1.00003489529358	1.00257665143088	1.10515021459227	1.07555278950951	1	1.00430728594574	1.00722155132767	1.00079020831868	1.06158976488251	0.910824988078207	0.806362510189515	1	0.993985735521448	0.99053391482628	0.998979968390082	0.927446934842313
38	0	before	2	8	1	1	1	1	1	1	1	1.09378928840835	1.04607031055212	1	1.00437358009375	1.0056068908482	1.00065087638884	1.04776366851459	0.848090807859478	0.66805868315135	1	0.99315699632934	0.989950349095796	0.998799524183649	0.918304809780105
38	1	before	2	8	0.985380221990733	1.00161269172877	1	0.999373585901341	0.999245864958693	0.999902836076803	0.992956636691948	1.05499479147958	1.05938047878929	1	1.00295159516004	1.00469526907891	1.00053455553558	1.03853408717609	0.858867057006358	0.484345750933002	1	0.992356493123871	0.988652889279483	0.998603312561356	0.906481082521588
38	2	before	2	8	1.00474154962463	1.01644236363133	1	1.00002316722291	1.00095076365101	1.00008269800721	1.00586071335429	1.07546966485865	1.07478975300678	1	1.00379169307286	1.00718712165224	1.0005729636431	1.04156312334071	0.887962929702935	0.917655998321982	1	0.99328714368732	0.989426068609313	0.99888189123549	0.923363395960148
39	0	before	2	9	1	1	1	1	1	1	1	1.09184982089948	1.04931118330983	1	1.00482571537695	1.00696391825395	1.00065969972301	1.04715800972241	0.867642506522797	0.833437544698502	1	0.991276160770794	0.987534016911975	0.998543779181931	0.90453843523024
39	1	before	2	9	0.996550656701896	0.98158387652656	1	0.999146479156038	0.999398904561166	0.999919203721744	0.994473020367102	1.05735638791845	1.04550562945708	1	1.00277609085094	1.00619905971084	1.00066402380664	1.04749690632565	0.896829257506744	0.496865076932508	1	0.990486765304114	0.986252783020277	0.998406779437792	0.896665443961981
39	2	before	2	9	1.00313978684827	1.00836578870294	1	1.000200818835	1.00124318801121	1.00012397476246	1.00897829340357	1.07990978640605	1.05976174421218	1	1.00455810451623	1.00909136958568	1.0008287075018	1.06057346545196	0.918055985495069	0.928288685915119	1	0.992672596014612	0.985970909501131	0.998606425245464	0.908186179201141
40	0	before	2	10	1	1	1	1	1	1	1	1.13393852524287	1.0787642944988	1	1.0053329422349	1.00951227608367	1.00108428154976	1.07838627764167	0.869565217391305	0.455536029211682	1	0.990710102839888	0.987760977067301	0.998504620217586	0.903870186996959
40	1	before	2	10	0.997717258586824	0.999698655850884	1	0.999286722604585	0.99988767083651	0.999976128059389	0.998310689668424	1.06386367255932	1.05727259320134	1	1.00408302763316	1.0083164630347	1.00085903708777	1.06042806202161	0.856824335085205	0.664361137457066	1	0.990674294820941	0.985936918374241	0.998245053935295	0.889465267958392
40	2	before	2	10	0.994160428943038	1.01300515495862	1	1.00026955285631	1.00188387729196	1.00018030138701	1.01193791877059	1.06227106227106	1.07290543231377	1	1.00505928304445	1.01110017280002	1.00097883023418	1.06990182561524	0.907787864309604	0.919658381495939	1	0.99190877022401	0.9858852723123	0.998446396490457	0.900597296515213
41	0	before	2	11	1	1	1	1	1	1	1	1.15146589985622	1.08493381463454	1	1.00469923350204	1.00965332731454	1.00112193698588	1.07938880628368	0.858911045821091	0.606190303905631	1	0.989505838475025	0.986562429000872	0.998411290819647	0.900210896812584
41	1	before	2	11	1.00412577358255	0.973217019411826	1	1.00006093849009	1.00036548521517	1.00008629571786	1.00586865127744	1.08957929611802	1.06486562438481	1	1.00477455612034	1.01008342250658	1.00110050608543	1.0776841461365	0.900168781646559	0.473706511061205	1	0.991189936508208	0.981588957764739	0.997835441473094	0.86973236947726
41	2	before	2	11	0.987997749578046	1.00431418930848	1	1.00021749898964	1.00140717519496	1.00016380649799	1.01096582380096	1.06519972494843	1.06471870433689	1	1.00534617262518	1.01019783430688	1.00106375143079	1.07477342776045	0.892667375132837	0.877518983521254	1	0.993881372983159	0.985929725056401	0.998578881232085	0.909499882564161
42	0	before	2	12	1	1	1	1	1	1	1	1.141740829173	1.09078100906428	1	1.0059346811971	1.0100049208475	1.00105908374906	1.07182464629572	0.859561536791839	0.761783286352993	1	0.990624321151243	0.982505394714499	0.998004443855037	0.880571408098851
42	1	before	2	12	1.01541133058389	0.987339401683949	1	0.999908116356147	0.999593372040088	1.0000148074269	1.00037399635949	1.10918168005209	1.07802480133639	1	1.005817096161	1.010101532407	1.00118753077408	1.08176466495689	0.874755806381593	0.647864672143854	1	0.990306922710888	0.980652328552855	0.998091642210598	0.885054073742203
42	2	before	2	12	0.99580348744664	1.00946813631506	1	1.00035544901319	1.00125148723262	1.00020042605055	1.01313374395107	1.06794009116562	1.07829441987778	1	1.00579550120007	1.01105703812962	1.00135444926907	1.09496824482357	0.892120685912742	0.899424507828244	1	0.991442558326973	0.983828413131038	0.998330751306154	0.897591512684203
43	0	before	2	13	1	1	1	1	1	1	1	1.15841584158416	1.12828029343225	1	1.00650793736635	1.01170765877128	1.00122284722267	1.08106597763498	0.836633663366337	0.496495312002508	1	0.991664079703302	0.981541475296827	0.998024399351258	0.88371571539232
43	1	before	2	13	1.02046204620462	1.00027591457226	1	1.00060691148188	0.999625370364928	1.0000367615725	1.00194812062233	1.12128712871287	1.11177362903681	1	1.00714647932294	1.01051597650341	1.00128080272088	1.08548584185811	0.886138613861386	0.489536311901826	1	0.993907282284658	0.978248043502325	0.997884626604207	0.87676578213604
43	2	before	2	13	1.00074257425743	1.01039001073265	1	1.00075153753971	1.00203873521432	1.00027774126102	1.01762073154844	1.07920792079208	1.1191728068547	1	1.00667874629905	1.01212139276219	1.00155321007089	1.10676785486822	0.898514851485149	0.511727557102404	1	0.992756109184777	0.986231720453024	0.998933391540984	0.931849422103825
44	0	before	2	14	1	1	1	1	1	1	1	1.11841487463612	1.14306165689573	1	1.00589240388487	1.01261176856703	1.00144430074664	1.09452193174338	0.842332613390929	0.631068269776806	1	0.988802180410152	0.98015615382176	0.997880790837812	0.878929706089449
44	1	before	2	14	1.02713869846934	1.01335350157582	1	1.00072081340884	0.999953046351536	1.00006357898287	1.00270100464648	1.14376936801578	1.12027702306214	1	1.00743744541473	1.00943633327502	1.00119573328678	1.07599495425351	0.881772936425956	0.635434918016863	1	0.993076275178055	0.974308147777919	0.997666625232845	0.868719674046397
44	2	before	2	14	1.0049769931449	1.00132256142988	1	1.00086283465626	1.00195725109348	1.00023939509108	1.01434476755815	1.09024321532538	1.08011893960305	1	1.00649466883161	1.01276591167895	1.00131401067396	1.08472970783626	0.901493097943469	0.651408999922972	1	0.992592481612852	0.981606615708494	0.998268080167786	0.898038150618073
45	0	before	2	15	1	1	1	1	1	1	1	1.15542460275702	1.09524416448128	1	1.00733718214622	1.0203855873257	1.00225134757766	1.15081479174567	0.81763653583079	0.762654586945152	1	0.988943750730857	0.980404449477551	0.99769382316443	0.872494638493878
45	1	before	2	15	1.03198989792697	0.998480475101398	1	1.00117186771705	1.00121006997804	1.00018906932689	1.00912516738171	1.18699358097443	1.12522596534764	1	1.00759308215798	1.01261349320071	1.00149251910777	1.09237433800113	0.855519309691676	0.509819553585543	1	0.993016225013344	0.981971869608508	0.998145329056375	0.893740837038526
45	2	before	2	15	1.01062822266653	0.998115929786307	1	1.00180037080423	1.00417385126583	1.00044144697024	1.02583915787749	1.11122803325266	1.10024464780664	1	1.00699171372757	1.01712031799444	1.00187057393688	1.12070748353997	0.868146900978638	0.779817521040282	1	0.991218334988553	0.979080833981367	0.997487774850482	0.863142410798873
46	0	before	2	16	1	1	1	1	1	1	1	1.13259988419224	1.09294509091009	1	1.01091489560943	1.02260291302252	1.00247207748937	1.16199245399229	0.826867400115808	0.851337933977205	1	0.989394426048273	0.965943064820063	0.996393987917894	0.818370608800844
46	1	before	2	16	1.0291835552982	0.981073173578118	1	1.0003445728034	1.00040621819322	1.000100311833	1.00162788971354	1.14997104806022	1.10119054279491	1	1.00769985182432	1.01398866643839	1.00189490680674	1.11698724938384	0.844238563983787	0.532408529815539	1	0.990623624661031	0.980988703298184	0.99781325783246	0.878495897213547
46	2	before	2	16	1.00474811812391	0.974914530520232	1	1.00132179837236	1.00335751145374	1.00030567538181	1.01688763019577	1.13954834973943	1.07953504205156	1	1.00818290011701	1.01657912005034	1.00195168667746	1.12125521991604	0.837290098436595	0.517546326584048	1	0.989072904798806	0.970099943323186	0.996214925606812	0.811385579990807
47	0	before	2	17	1	1	1	1	1	1	1	1.09173616376042	1.08745002289806	1	1.00838611650784	1.02157999909125	1.00232078396906	1.1467966260388	0.830174374526156	0.892124745942311	1	0.987507907425109	0.965309600559541	0.996111149252639	0.809914302116468
47	1	before	2	17	1.0195855446045	0.986092559540903	1	0.998827598371003	0.997807000626605	0.999662073168233	0.977660704400644	1.19029567854435	1.12912300371936	1	1.00653842543968	1.01078395914142	1.00136455486778	1.07711286020042	0.826383623957544	0.709912975044673	1	0.986960441055396	0.97746378219574	0.996801599446828	0.836966617458777
47	2	before	2	17	0.988248673237301	0.933158674214863	1	1.00066663768093	1.00115245501865	1.0000485860145	1.00439605267563	1.12964366944655	1.06237077237847	1	1.00936303970884	1.01825364156654	1.00198615521221	1.12137871470256	0.826383623957544	0.477505763654163	1	0.985380198988688	0.958847500100614	0.99456388040919	0.755428060911226
48	0	before	2	18	1	1	1	1	1	1	1	1.12473867595819	1.0942668574692	1	1.00771920824902	1.02249785170963	1.00254129548774	1.156408553718	0.852961672473868	0.892198749938076	1	0.985749375338006	0.962962568703188	0.995953450874367	0.807615229393474
48	1	before	2	18	1.02341463414634	0.999105122412412	1	0.999016467520199	0.999239257464117	0.999697924181566	0.980721353317934	1.18327526132404	1.13483077803129	1	1.00735009964842	1.01473053419732	1.00175349628093	1.09902041775569	0.83205574912892	0.826333553609935	1	0.98681713231688	0.968290420208493	0.995013818625066	0.774757772454023
48	2	before	2	18	0.993031358885018	0.940215466034563	1	1.00012410290388	1.00121845611247	1.00000061407847	1.00081349856682	1.14982578397213	1.07537292018541	1	1.01000717765695	1.01973074644022	1.00202263908247	1.11795572585566	0.844599303135889	0.305513675998979	1	0.984923991355776	0.960728929514847	0.994999088441806	0.774264839746215
49	0	before	2	19	0.999999999999999	1	1	1	1	1	1	1.12684729064039	1.08240890152987	1	1.0072812831977	1.02422752665787	1.00264813651203	1.15565123328845	0.83128078817734	0.863057000654737	1	0.980696267473012	0.956985870172437	0.994859309734922	0.773794451063238
49	1	before	2	19	1.04448891625616	1.017470691943	1	0.999048397413073	1.00082800361844	0.999856196079856	0.989239022427756	1.22383004926108	1.17280715861678	1	1.00572918096788	1.02179233004676	1.00246258511831	1.14203054064092	0.817426108374384	0.845023126606349	1	0.986219358082879	0.971344222087357	0.995893752049632	0.808837907371388
49	2	before	2	19	1.01139162561576	0.965723391854078	1	0.999318791370984	1.00116967693619	0.999942891146633	0.994964424819325	1.16379310344828	1.08332143724073	1	1.00842986250119	1.01934838080872	1.00235949579747	1.13460501177461	0.845135467980296	0.418137114062145	1	0.982918995109296	0.962473204200229	0.994462626156522	0.761181917230299
50	0	before	2	20	1	1	1	1	1	1	1	1.15151515151515	1.1188594200889	1	1.00841687607837	1.02640936173908	1.00295156407506	1.16806559326502	0.813131313131313	0.450285793643037	1	0.979121405895403	0.958937411691174	0.995047164710973	0.782491400761314
50	1	before	2	20	1.04949494949495	1.04140225757279	1	0.998048979745796	0.998259276502136	0.999635006385894	0.976508621984263	1.27777777777778	1.22056055562316	1	1.00729773934705	1.02095353555664	1.00244273620669	1.13166378207367	0.797979797979798	0.862742212806176	1	0.981230239447962	0.952183924387379	0.995369185159772	0.793003682000968
50	2	before	2	20	1.00808080808081	0.990911720793575	1	0.998308431723756	0.999226266975148	0.999827381611056	0.987029765443907	1.17676767676768	1.09780283144564	1	1.00839747938147	1.01892533022252	1.00239382131279	1.12828714765622	0.818181818181818	0.584503996365733	1	0.981250390440401	0.959312128294142	0.994031786421699	0.751171870329439
51	0	before	2	21	1	1	1	1	1	1	1	1.13861386138614	1.11099128499081	1	1.00914275409504	1.02926793475244	1.00321735060898	1.17675761657942	0.814081408140814	0.605482675735582	1	0.982808084828426	0.964538188527922	0.993957341273865	0.755428164780624
51	1	before	2	21	1.04363769710304	1.03918677868771	1	0.998718679334002	0.998392658939741	0.99953130464363	0.975317752042957	1.27612761276128	1.20479772435106	1	1.00770303131941	1.03009602044022	1.003119921556	1.16977343775167	0.781078107810781	0.815164584981265	1	0.983496550083794	0.932087767482619	0.992070396346268	0.705056327081231
51	2	before	2	21	1.01118445177851	0.994475370934073	1	0.998099101016258	0.99946900737162	0.999712565447351	0.982785553647773	1.17711771177118	1.13843391723609	1	1.00805200963241	1.02698176231267	1.00275997141683	1.14469536388509	0.797579757975798	0.68129817116448	1	0.975087892056039	0.95500255311137	0.991897992169823	0.700803188654949
52	0	before	2	22	1	1	1	1	1	1	1	1.14626865671642	1.16024537673639	1	1.00793720065479	1.03311407904942	1.00343927289385	1.18315612106326	0.788059701492537	0.828330271268067	1	0.983915229742313	0.950872166782439	0.992290157150243	0.717325601809178
52	1	before	2	22	1.03203980099502	1.04052325179234	1	0.998261260288191	0.996311549197896	0.99919742228181	0.961588135940028	1.2955223880597	1.28451492450507	1	1.00793720065479	1.02448592861736	1.00255556814299	1.12416507629004	0.746268656716418	0.769702552127745	1	0.979040084803547	0.935132926457405	0.990650735357633	0.678950900883921
52	2	before	2	22	1.00995024875622	1.023396417151	1	0.998594195000848	1.00116279313604	0.999832863729875	0.990749729086297	1.19402985074627	1.22748311883367	1	1.00723384810123	1.02571911552016	1.00294400250912	1.14932970416651	0.811940298507463	0.846860082900648	1	0.975372079986591	0.945228036182229	0.989955963626884	0.663962980582816
53	0	before	2	23	1	1	1	1	1	1	1	1.17505470459519	1.08127282639769	1	1.0088661755406	1.03433376834455	1.00347024020568	1.17914327000375	0.74835886214442	0.757632667577327	1	0.984070990507016	0.947603723937304	0.991750079173738	0.705039176632289
53	1	before	2	23	1.03326039387309	1.02271967686529	1	0.996954674337824	0.99346880537995	0.998842214176684	0.945829299523146	1.29321663019694	1.12433474608319	1	1.00816868273622	1.02872718749783	1.00263618173655	1.12423298274731	0.74835886214442	0.928309064228261	1	0.978722911713957	0.938831664847523	0.990741414464123	0.681996756011437
53	2	before	2	23	1.01006564551422	1.01003606074086	1	0.997898372993622	0.998223941768828	0.999586803212558	0.976896058797001	1.18818380743982	1.09718343106842	1	1.00750721451211	1.02868445857649	1.00302967780357	1.14946568714349	0.74835886214442	0.834576044101383	1	0.979118390442925	0.945500806066472	0.991298590019177	0.694524812154287
54	0	before	2	24	1	1	1	1	1	1	1	1.2219512195122	1.02598887804382	1	1.00840913963316	1.02839715911999	1.00267361428036	1.13034488437129	0.746341463414634	0.91650488805085	1	0.981875082780902	0.960634516712594	0.993766254061804	0.760439900378147
54	1	before	2	24	1.02121951219512	0.97041502850827	1	0.997554716475814	0.994415107404473	0.999046437081435	0.956679799221216	1.22926829268293	1.02995181476864	1	1.00329409272784	1.03562163312306	1.00318412787387	1.16335830203027	0.709756097560976	0.488310432712089	1	0.979998503453985	0.945859795831275	0.991074700960077	0.693352570402674
